epoch,custom_loss_mse,loss,lr,mae,mse,val_custom_loss_mse,val_loss,val_mae,val_mse
2107,0.00013575056800618768,0.00017969707550946623,0.00020788102,0.048847418278455734,0.005955628119409084,6.204952660482377e-05,0.00010599388770060614,0.04651527479290962,0.005773885175585747
2108,0.00013572392344940454,0.00017966605082619935,0.00020781171,0.048836007714271545,0.005953178741037846,6.402293365681544e-05,0.00010796986316563562,0.046564701944589615,0.005779053084552288
2109,0.00013586998102255166,0.00017982257122639567,0.00020774241,0.048834290355443954,0.005953415762633085,6.349256727844477e-05,0.00010743374150479212,0.04647223278880119,0.0057692695409059525
2110,0.00013549970753956586,0.00017944522551260889,0.00020767313,0.04882652312517166,0.005951127503067255,6.054582627257332e-05,0.0001044788004946895,0.04648400470614433,0.005770500749349594
2111,0.00013650623441208154,0.000180423550773412,0.00020760387,0.048848047852516174,0.005954123567789793,6.454456161009148e-05,0.00010846758232219145,0.046506624668836594,0.005773512646555901
2112,0.00013549227151088417,0.00017941862461157143,0.00020753461,0.04884422570466995,0.005953616928309202,5.822783350595273e-05,0.00010215402289759368,0.046446021646261215,0.0057699959725141525
2113,0.00013575154298450798,0.0001796700234990567,0.00020746539,0.04884546995162964,0.005955181084573269,6.25835164100863e-05,0.00010649686009855941,0.04646693542599678,0.005769799463450909
2114,0.000136379967443645,0.00018030089267995209,0.00020739617,0.04884301498532295,0.0059542362578213215,6.522281182697043e-05,0.0001091394733521156,0.04651275649666786,0.00577594293281436
2115,0.0001361138274660334,0.00018004068988375366,0.00020732697,0.04884478077292442,0.005954123102128506,6.253381434362382e-05,0.00010645101428963244,0.046456847339868546,0.005769850220531225
2116,0.00013688229955732822,0.0001808109664125368,0.00020725779,0.04884658008813858,0.005953826475888491,6.55695766909048e-05,0.00010949155694106594,0.04653873294591904,0.00577754620462656
2117,0.0001366681681247428,0.0001805824867915362,0.00020718863,0.04884251207113266,0.005953251384198666,6.245695112738758e-05,0.00010637490777298808,0.0464969165623188,0.005774503108114004
2118,0.00013616593787446618,0.0001800843165256083,0.00020711948,0.04882468655705452,0.005951411090791225,6.725036655552685e-05,0.00011117340909549966,0.04658595100045204,0.005778818856924772
2119,0.00013606638822238892,0.00017998580005951226,0.00020705034,0.04883486405014992,0.0059527806006371975,6.722236139466986e-05,0.0001111445963033475,0.04653128981590271,0.005773255601525307
2120,0.0001358118315692991,0.00017973706417251378,0.00020698123,0.0488448403775692,0.005953890737146139,6.52932285447605e-05,0.00010920377098955214,0.04650801047682762,0.005772666539996862
2121,0.0001364021300105378,0.00018029281636700034,0.00020691213,0.04882846027612686,0.005951510276645422,6.311301694950089e-05,0.00010702458530431613,0.04650294408202171,0.005771706346422434
2122,0.00013595662312582135,0.00017988108447752893,0.00020684305,0.04884011298418045,0.005953152198344469,6.908635259605944e-05,0.00011299840844003484,0.046484071761369705,0.005770439747720957
2123,0.00013616957585327327,0.00018008120241574943,0.00020677398,0.04883336275815964,0.005952266976237297,6.177159229991958e-05,0.00010567395656835288,0.046448275446891785,0.00576838618144393
2124,0.0001369298988720402,0.00018084325711242855,0.00020670492,0.04883839190006256,0.005953044164925814,6.449256034102291e-05,0.00010838852176675573,0.046533018350601196,0.005771716590970755
2125,0.0001366532815154642,0.00018055352848023176,0.00020663589,0.048836007714271545,0.005953217390924692,6.615688471356407e-05,0.00011005708074662834,0.04655273258686066,0.005775199271738529
2126,0.00013487455726135522,0.00017876364290714264,0.00020656687,0.04881788790225983,0.005951586179435253,6.505809142254293e-05,0.00010894847218878567,0.04643901064991951,0.00576394610106945
2127,0.00013627379667013884,0.00018016148533206433,0.00020649788,0.048811331391334534,0.005949221085757017,6.362528802128509e-05,0.0001075161126209423,0.04653186723589897,0.005772920325398445
2128,0.00013595522614195943,0.0001798446464817971,0.00020642889,0.048822272568941116,0.005950959865003824,6.364444561768323e-05,0.00010753468086477369,0.0464584119617939,0.005769073497503996
2129,0.0001359424350084737,0.00017983524594455957,0.00020635991,0.04881704971194267,0.005950077902525663,6.130189285613596e-05,0.00010519025090616196,0.04646147042512894,0.005768829956650734
2130,0.00013445365766528994,0.00017833728634286672,0.00020629096,0.04880387336015701,0.005948740988969803,6.164985097711906e-05,0.00010553073661867529,0.04644540324807167,0.005765720270574093
2131,0.00013548035349231213,0.00017936518997885287,0.00020622202,0.04880351200699806,0.005947704426944256,6.295892671914771e-05,0.00010683605796657503,0.04647555202245712,0.005767148919403553
2132,0.00013434200081974268,0.0001782051840564236,0.0002061531,0.048783931881189346,0.005945300217717886,6.547933298861608e-05,0.00010934917372651398,0.04650042578577995,0.005767403170466423
2133,0.00013549136929214,0.00017936209042090923,0.0002060842,0.048808399587869644,0.005949018988758326,6.155156734166667e-05,0.00010542150266701356,0.04648363217711449,0.005770484451204538
2134,0.00013499596389010549,0.00017885265697259456,0.0002060153,0.048806965351104736,0.005948504898697138,6.581036723218858e-05,0.00010968120477627963,0.04655317962169647,0.005774672143161297
2135,0.00013600576494354755,0.00017987073806580156,0.00020594643,0.04882153123617172,0.005951341241598129,6.939157174201682e-05,0.0001132574980147183,0.046522047370672226,0.005773312412202358
2136,0.00013518024934455752,0.0001790417154552415,0.00020587757,0.0488092415034771,0.005949986167252064,6.211177242221311e-05,0.00010597702930681407,0.04646307975053787,0.005768026690930128
2137,0.00013473135186359286,0.0001786069624358788,0.00020580874,0.04881292209029198,0.005950300022959709,6.721942190779373e-05,0.0001110783705371432,0.0464860200881958,0.005771507043391466
2138,0.0001356923021376133,0.0001795447460608557,0.00020573991,0.048823606222867966,0.005951015278697014,6.192989530973136e-05,0.00010578306682873517,0.0464845634996891,0.005771115887910128
2139,0.000136272341478616,0.00018013303633779287,0.00020567111,0.04884326830506325,0.005954601801931858,6.33993768133223e-05,0.00010725691390689462,0.04650680348277092,0.00577483419328928
2140,0.00013570695591624826,0.00017957485397346318,0.00020560231,0.048825111240148544,0.005951425526291132,6.409827619791031e-05,0.00010795429261634126,0.04648583382368088,0.005772025790065527
2141,0.00013490939454641193,0.00017876384663395584,0.00020553354,0.048814017325639725,0.005950990132987499,6.266804848564789e-05,0.0001065178876160644,0.04644467681646347,0.005766930989921093
2142,0.00013515078171622008,0.00017901028331834823,0.00020546478,0.0488191656768322,0.005950918886810541,6.224557728273794e-05,0.00010609541641315445,0.046473659574985504,0.00577150471508503
2143,0.00013535648758988827,0.00017920158279594034,0.00020539603,0.048826560378074646,0.005952162202447653,6.534926069434732e-05,0.00010919890337390825,0.04650898277759552,0.005772910546511412
2144,0.00013604777632281184,0.00017989992920774966,0.0002053273,0.04882194846868515,0.005950712598860264,7.044933590805158e-05,0.00011429581354605034,0.046503860503435135,0.0057715969160199165
2145,0.00013518671039491892,0.00017902588297147304,0.00020525859,0.0488145612180233,0.005950722843408585,6.444713653763756e-05,0.00010828822996700183,0.04645106941461563,0.005767097696661949
2146,0.00013545691035687923,0.00017929336172528565,0.00020518989,0.04882057011127472,0.005951115861535072,6.684741674689576e-05,0.00011069187894463539,0.046498727053403854,0.0057695889845490456
2147,0.00013386270438786596,0.00017769717669580132,0.0002051212,0.04879026487469673,0.005947540048509836,6.278994987951592e-05,0.00010662506974767894,0.046444494277238846,0.005765536334365606
2148,0.00013618235243484378,0.00018001694115810096,0.00020505255,0.04879356175661087,0.005946348421275616,6.406834290828556e-05,0.00010790192027343437,0.04648605361580849,0.005767829716205597
2149,0.0001344191114185378,0.0001782495528459549,0.0002049839,0.048790186643600464,0.005947256926447153,6.1025457398500293e-05,0.00010485541861271486,0.04642440006136894,0.005764340050518513
2150,0.00013538084749598056,0.00017920573009178042,0.00020491527,0.048805344849824905,0.005948545876890421,6.448330532293767e-05,0.00010830783867277205,0.04646243155002594,0.005765774752944708
2151,0.00013464850781019777,0.0001784666528692469,0.00020484666,0.048788882791996,0.00594664178788662,5.925797813688405e-05,0.00010307640332030132,0.04639407992362976,0.005763511173427105
2152,0.0001350936945527792,0.00017891632160171866,0.00020477804,0.0487901046872139,0.005947066470980644,6.746397411916405e-05,0.0001112866957555525,0.046482257544994354,0.005768601782619953
2153,0.00013540044892579317,0.00017923381528817117,0.00020470946,0.04880557581782341,0.005949412006884813,6.620449858019128e-05,0.00011002839164575562,0.0464768148958683,0.005767918657511473
2154,0.00013640456018038094,0.00018023440497927368,0.00020464089,0.04882325232028961,0.005951405502855778,6.876132101751864e-05,0.00011258292943239212,0.04652250558137894,0.005768720060586929
2155,0.00013432717241812497,0.00017815256433095783,0.00020457234,0.04879607632756233,0.0059480066411197186,6.288690929068252e-05,0.00010670767369447276,0.046466317027807236,0.005767795257270336
2156,0.00013520187349058688,0.00017902276886161417,0.00020450381,0.04880006983876228,0.005948713514953852,6.13016018178314e-05,0.00010511597793083638,0.04644935578107834,0.005766670219600201
2157,0.00013502234651241452,0.00017884581757243723,0.00020443529,0.048790913075208664,0.0059468187391757965,6.235962064238265e-05,0.00010617437510518357,0.04643801227211952,0.005766026210039854
2158,0.0001351765386061743,0.000178996313479729,0.00020436678,0.0487966351211071,0.005946948193013668,6.284868868533522e-05,0.00010666560410754755,0.04649334400892258,0.005767670460045338
2159,0.00013465007941704243,0.00017845325055532157,0.0002042983,0.04878956079483032,0.0059477463364601135,6.307681178441271e-05,0.00010687912435969338,0.046439699828624725,0.0057637644931674
2160,0.0001352223480353132,0.00017902707622852176,0.00020422981,0.04878794401884079,0.005946004297584295,6.174301233841106e-05,0.00010554322943789884,0.04644808918237686,0.005766469985246658
2161,0.00013410676911007613,0.00017790879064705223,0.00020416136,0.048759765923023224,0.005942470859736204,6.368455797201023e-05,0.00010748673230409622,0.04643195495009422,0.005762571003288031
2162,0.00013500270142685622,0.0001788152876542881,0.00020409292,0.04878835007548332,0.005946734920144081,6.36609474895522e-05,0.00010745910549303517,0.04642303287982941,0.00576299661770463
2163,0.00013473448052536696,0.00017853343160822988,0.00020402449,0.04879402741789818,0.0059473710134625435,6.521226896438748e-05,0.00010901143832597882,0.0464768186211586,0.005769235081970692
2164,0.0001356491120532155,0.0001794456911738962,0.00020395608,0.04879216477274895,0.0059473407454788685,6.087927249609493e-05,0.00010467341053299606,0.046462781727313995,0.005768216215074062
2165,0.0001351142709609121,0.00017891665629576892,0.00020388768,0.048798199743032455,0.005947846453636885,6.034760008333251e-05,0.00010414090502308682,0.04643668234348297,0.005767069756984711
2166,0.00013461885100696236,0.00017840669897850603,0.0002038193,0.04879545420408249,0.005948411300778389,6.480294541688636e-05,0.00010859400208573788,0.04650278016924858,0.005770538467913866
2167,0.0001341004972346127,0.00017788339755497873,0.00020375095,0.048784803599119186,0.005946238990873098,6.109371315687895e-05,0.0001048716512741521,0.046407826244831085,0.005763952154666185
2168,0.00013524787209462374,0.0001790303213056177,0.0002036826,0.04879800230264664,0.005948485340923071,6.415985262719914e-05,0.00010794677655212581,0.04648004099726677,0.0057684024795889854
2169,0.00013397115981206298,0.00017774901061784476,0.00020361427,0.04879676178097725,0.0059480806812644005,6.050596493878402e-05,0.00010428940004203469,0.04645692557096481,0.00576860923320055
2170,0.00013450911501422524,0.00017828440468292683,0.00020354596,0.048793356865644455,0.005948439706116915,6.499310984509066e-05,0.0001087684286176227,0.046479105949401855,0.00576781714335084
2171,0.00013495753228198737,0.00017873093020170927,0.00020347766,0.04878844693303108,0.005946509540081024,5.957350003882311e-05,0.00010334866237826645,0.046453796327114105,0.00576704042032361
2172,0.00013505021343007684,0.00017883307009469718,0.00020340938,0.04877397418022156,0.005944353062659502,6.29795395070687e-05,0.00010675218072719872,0.04641120135784149,0.005761317443102598
2173,0.00013519084313884377,0.00017897324869409204,0.0002033411,0.04877127707004547,0.0059436471201479435,6.0938604292459786e-05,0.00010471352288732305,0.04639907553792,0.005761833395808935
2174,0.00013510329881682992,0.0001788730442058295,0.00020327285,0.04877903312444687,0.005944477394223213,6.821131682954729e-05,0.00011198520951438695,0.046484868973493576,0.005765682086348534
2175,0.00013623885752167553,0.00018001109128817916,0.00020320462,0.048805318772792816,0.0059487344697117805,6.673953612335026e-05,0.00011051533510908484,0.04647114500403404,0.00576687091961503
2176,0.00013433517597150058,0.00017809116980060935,0.0002031364,0.04877666383981705,0.005945249460637569,6.708581349812448e-05,0.00011085154255852103,0.04648248851299286,0.0057663507759571075
2177,0.00013393170956987888,0.0001777007564669475,0.0002030682,0.04877067357301712,0.005944966338574886,6.178118928801268e-05,0.00010554245818639174,0.04645164683461189,0.005764827132225037
2178,0.00013526705151889473,0.00017904271953739226,0.000203,0.04878721013665199,0.005945767275989056,5.960303678875789e-05,0.00010335909610148519,0.04642309993505478,0.0057645393535494804
2179,0.0001341496390523389,0.00017790784477256238,0.00020293183,0.04877312108874321,0.005945070181041956,6.403950828826055e-05,0.00010779830336105078,0.046414732933044434,0.005762265995144844
2180,0.0001339972368441522,0.00017774762818589807,0.00020286367,0.048783451318740845,0.005946731194853783,6.322096305666491e-05,0.00010697865945985541,0.046436749398708344,0.005764776840806007
2181,0.00013456233136821538,0.00017832909361459315,0.00020279552,0.04876932501792908,0.005943937227129936,6.56698684906587e-05,0.00010942410881398246,0.04642947390675545,0.005762294866144657
2182,0.00013515380851458758,0.00017891389143187553,0.0002027274,0.04876858741044998,0.005944631528109312,6.159270560601726e-05,0.00010535035107750446,0.04642830789089203,0.005766161251813173
2183,0.00013514081365428865,0.00017890747403725982,0.00020265928,0.04878390580415726,0.0059469821862876415,6.0180922446306795e-05,0.0001039354465319775,0.046398427337408066,0.005763455759733915
2184,0.00013381992175709456,0.0001775787677615881,0.0002025912,0.04875905439257622,0.005944035481661558,6.610443233512342e-05,0.00010986174311256036,0.04651043564081192,0.005770261865109205
2185,0.0001348212535958737,0.00017857542843557894,0.00020252311,0.0487840510904789,0.005946335848420858,6.382795254467055e-05,0.00010758486314443871,0.046460285782814026,0.005763977766036987
2186,0.00013442960334941745,0.0001781819446478039,0.00020245505,0.04877416044473648,0.0059447824023664,6.282875983742997e-05,0.00010657972597982734,0.04640158638358116,0.005761449690908194
2187,0.00013401258911471814,0.00017776261665858328,0.00020238699,0.048766378313302994,0.005944226402789354,6.311234028544277e-05,0.00010685950110200793,0.04637512192130089,0.005758342333137989
2188,0.00013457376917358488,0.0001783064508344978,0.00020231896,0.04875567927956581,0.005942806135863066,6.11899231444113e-05,0.00010492787987459451,0.04636009410023689,0.00575706223025918
2189,0.00013414749992080033,0.00017788587138056755,0.00020225094,0.04874629154801369,0.005941571202129126,6.526482320623472e-05,0.00010899958579102531,0.04645412415266037,0.005765038542449474
2190,0.00013530948490370065,0.00017904255946632475,0.00020218294,0.0487627238035202,0.005942896474152803,7.096144690876827e-05,0.00011468739830888808,0.046447254717350006,0.005761269945651293
2191,0.00013375785783864558,0.00017747865058481693,0.00020211496,0.04876530170440674,0.0059439921751618385,6.058973303879611e-05,0.0001043111042235978,0.04638054966926575,0.005759259220212698
2192,0.00013420019240584224,0.00017792943981476128,0.00020204698,0.04874703660607338,0.00594073673710227,6.349972682073712e-05,0.00010722146544139832,0.04640737175941467,0.005760525353252888
2193,0.00013499885972123593,0.00017871760064736009,0.00020197903,0.048744723200798035,0.005940030328929424,6.250385195016861e-05,0.00010623024718370289,0.04643601179122925,0.005763114895671606
2194,0.00013375599519349635,0.00017748266691341996,0.00020191108,0.048750873655080795,0.0059419977478682995,6.384843436535448e-05,0.00010756816482171416,0.04643245041370392,0.005763855297118425
2195,0.0001338575966656208,0.00017758503963705152,0.00020184316,0.04876839369535446,0.0059442901983857155,5.8993740822188556e-05,0.00010270388156641275,0.046361587941646576,0.005757697857916355
2196,0.00013467110693454742,0.0001783781626727432,0.00020177526,0.048748645931482315,0.005942544899880886,6.496056448668242e-05,0.00010867338278330863,0.0464475117623806,0.0057664052583277225
2197,0.0001355767308268696,0.00017929187742993236,0.00020170736,0.04876525327563286,0.005944063421338797,7.10391832399182e-05,0.00011474797065602615,0.046473439782857895,0.005765814799815416
2198,0.00013422562915366143,0.00017794444283936173,0.00020163949,0.048758916556835175,0.00594288157299161,5.855164272361435e-05,0.00010225667938357219,0.04635133966803551,0.005761081352829933
2199,0.00013481818314176053,0.00017853833560366184,0.00020157162,0.048756301403045654,0.0059430645778775215,6.203549128258601e-05,0.00010574154293863103,0.04640592262148857,0.005761190317571163
2200,0.0001342283358098939,0.0001779359154170379,0.00020150378,0.04875604808330536,0.005943101365119219,6.839457637397572e-05,0.00011210412776563317,0.0464392825961113,0.005764053203165531
2201,0.0001349976664641872,0.0001787120709195733,0.00020143593,0.04875802993774414,0.005942441988736391,6.250001752050593e-05,0.000106213272374589,0.04640105739235878,0.005759520921856165
2202,0.00013325341569725424,0.00017697027942631394,0.00020136812,0.048725321888923645,0.005939343944191933,6.089575254009105e-05,0.00010460185876581818,0.046393487602472305,0.005757790524512529
2203,0.0001346702192677185,0.0001783683110261336,0.00020130032,0.04874788969755173,0.005941193550825119,6.35873875580728e-05,0.00010729105997597799,0.0463995635509491,0.005759086459875107
2204,0.00013424220378510654,0.0001779568410711363,0.00020123253,0.04874671250581741,0.005940873641520739,6.213360757101327e-05,0.00010583888069959357,0.04640619829297066,0.005761074833571911
2205,0.00013293161464389414,0.00017663442122284323,0.00020116476,0.04872354865074158,0.005938598420470953,6.160121120046824e-05,0.00010529747669352219,0.04636300355195999,0.005755768157541752
2206,0.00013397539441939443,0.00017766632663551718,0.000201097,0.048736821860075,0.005939546972513199,6.123289495008066e-05,0.00010492677392903715,0.04633196070790291,0.005752001889050007
2207,0.00013333473179955035,0.00017703103367239237,0.00020102927,0.04872675985097885,0.005937732290476561,6.10579299973324e-05,0.00010474478040123358,0.04639020562171936,0.005757475271821022
2208,0.00013491406571120024,0.00017861613014247268,0.00020096154,0.048749346286058426,0.005940338596701622,6.358165410347283e-05,0.00010727730841608718,0.04635721817612648,0.0057551977224648
2209,0.00013344950275495648,0.00017715255671646446,0.00020089383,0.04872114956378937,0.005938176065683365,6.29289133939892e-05,0.000106621919258032,0.04637996107339859,0.005758087616413832
2210,0.00013392060645855963,0.00017761449271347374,0.00020082614,0.048730671405792236,0.0059392815455794334,6.25566317467019e-05,0.00010624366404954344,0.04641023278236389,0.005758549552410841
2211,0.0001338193251285702,0.00017749625840224326,0.00020075846,0.04872951656579971,0.00593934440985322,6.97277209837921e-05,0.00011341035860823467,0.046465564519166946,0.0057640234008431435
2212,0.00013370587839744985,0.00017738512542564422,0.00020069079,0.04873843118548393,0.005940551869571209,6.024024696671404e-05,0.00010392039985163137,0.04637186601758003,0.005758014507591724
2213,0.00013456596934702247,0.00017823756206780672,0.00020062315,0.04874586686491966,0.005941095296293497,6.374907388817519e-05,0.00010743315215222538,0.04636978358030319,0.005755282007157803
2214,0.00013364142796490341,0.00017733174900058657,0.00020055551,0.04873522371053696,0.005939715541899204,6.365547596942633e-05,0.00010733959061326459,0.04640666022896767,0.005758584942668676
2215,0.0001332415413344279,0.00017693094559945166,0.00020048789,0.048727862536907196,0.005939180962741375,6.455584662035108e-05,0.00010823323827935383,0.04634900763630867,0.005754804704338312
2216,0.00013294973177835345,0.00017661688616499305,0.0002004203,0.048727575689554214,0.005939059425145388,6.237548950593919e-05,0.00010604796261759475,0.04641870781779289,0.005761595908552408
2217,0.00013426283840090036,0.00017793556617107242,0.0002003527,0.04871766269207001,0.0059373583644628525,6.162779027363285e-05,0.0001053006126312539,0.046347662806510925,0.005754499230533838
2218,0.00013376706920098513,0.00017742899945005774,0.00020028514,0.04871315136551857,0.005937051959335804,5.9896654420299456e-05,0.0001035682435031049,0.04634875804185867,0.005754400044679642
2219,0.00013348035281524062,0.0001771548413671553,0.00020021758,0.048701729625463486,0.005935463588684797,6.028877760400064e-05,0.00010396014840807766,0.04634823650121689,0.005753532983362675
2220,0.00013274714001454413,0.0001764060725690797,0.00020015004,0.048701025545597076,0.005935224704444408,5.9142450481886044e-05,0.00010280820424668491,0.04632291942834854,0.005751900374889374
2221,0.0001338281435891986,0.00017749170365277678,0.0002000825,0.04871654137969017,0.005936031695455313,6.215678149601445e-05,0.00010581143578747287,0.04633739963173866,0.005754278972744942
2222,0.00013408003724180162,0.0001777323050191626,0.000200015,0.04870370775461197,0.0059357513673603535,6.355479854391888e-05,0.00010721425496740267,0.0463859848678112,0.005758402869105339
2223,0.00013337213022168726,0.00017703391495160758,0.0001999475,0.0487239733338356,0.005938023794442415,6.378813122864813e-05,0.00010744158498710021,0.04637205973267555,0.005757877137511969
2224,0.00013365058111958206,0.0001773019612301141,0.00019988003,0.04871688783168793,0.005937239155173302,6.451328954426572e-05,0.0001081684822565876,0.04640553891658783,0.0057596610859036446
2225,0.0001333071559201926,0.00017695703718345612,0.00019981255,0.04870443046092987,0.005935111548751593,6.59521174384281e-05,0.00010960067447740585,0.046371396631002426,0.00575609365478158
2226,0.0001329668884864077,0.00017662094614934176,0.0001997451,0.04869222268462181,0.00593359861522913,5.917759699514136e-05,0.00010281827417202294,0.046292442828416824,0.005749835167080164
2227,0.00013386868522502482,0.0001775193668436259,0.00019967767,0.048707786947488785,0.005935594905167818,6.346958980429918e-05,0.00010711202776292339,0.04638056084513664,0.00575550552457571
2228,0.00013328091881703585,0.00017691784887574613,0.00019961025,0.04871012270450592,0.005936713423579931,6.019953070790507e-05,0.00010384172492194921,0.04635988920927048,0.005754511337727308
2229,0.00013369685621000826,0.00017732373089529574,0.00019954285,0.04869576916098595,0.005933606065809727,6.22274965280667e-05,0.00010586014104774222,0.04635903611779213,0.005753184203058481
2230,0.00013330861111171544,0.00017693806148599833,0.00019947546,0.048705652356147766,0.00593527453020215,5.856780626345426e-05,0.000102204256108962,0.04633282497525215,0.005753024946898222
2231,0.0001334833650616929,0.0001771186216501519,0.00019940808,0.0486898235976696,0.005933230277150869,5.936019806540571e-05,0.00010299592395313084,0.04634278267621994,0.005753126461058855
2232,0.00013345290790311992,0.00017708611267153174,0.00019934072,0.048703934997320175,0.00593573646619916,6.0305479564704e-05,0.00010393506818218157,0.046314407140016556,0.005752476863563061
2233,0.00013430688704829663,0.00017795256280805916,0.00019927337,0.048719555139541626,0.0059373569674789906,6.386062887031585e-05,0.00010749387001851574,0.04640333354473114,0.005761326756328344
2234,0.00013424815551843494,0.0001778681471478194,0.00019920606,0.04871530458331108,0.005937463138252497,6.484153709607199e-05,0.00010847293015103787,0.04643028602004051,0.005760855507105589
2235,0.00013495443272404373,0.0001785946951713413,0.00019913874,0.04872701317071915,0.005938482936471701,7.488228584406897e-05,0.00011851233284687623,0.046433500945568085,0.005759446416050196
2236,0.00013395871792454273,0.00017759233014658093,0.00019907144,0.0487213134765625,0.005937322974205017,6.542693881783634e-05,0.00010905214003287256,0.04640943929553032,0.005759187042713165
2237,0.00013354109250940382,0.00017717019363772124,0.00019900415,0.0487171895802021,0.005937790032476187,5.928706377744675e-05,0.0001029179766192101,0.04631102457642555,0.0057520791888237
2238,0.00013314878742676228,0.00017677716095931828,0.00019893689,0.04869891703128815,0.005934668239206076,6.620256317546591e-05,0.00010982529784087092,0.0463491715490818,0.0057501825504004955
2239,0.00013408994709607214,0.0001777166617102921,0.00019886963,0.048694759607315063,0.00593370059505105,6.108731031417847e-05,0.00010470314737176523,0.04632032290101051,0.005751415155827999
2240,0.00013245755690149963,0.0001760794984875247,0.00019880239,0.04868074133992195,0.005932335276156664,6.375303928507492e-05,0.00010736838885350153,0.04633495956659317,0.005754078272730112
2241,0.0001335151173407212,0.00017713374109007418,0.00019873517,0.04871256276965141,0.005936133209615946,6.0608981584664434e-05,0.00010422754712635651,0.04633748158812523,0.005752077326178551
2242,0.00013378124276641756,0.0001773984549799934,0.00019866796,0.048711635172367096,0.005935819819569588,6.747985753463581e-05,0.00011109254410257563,0.04639503359794617,0.0057578254491090775
2243,0.00013249728363007307,0.0001760980230756104,0.00019860077,0.048681214451789856,0.005932966247200966,6.551496335305274e-05,0.00010912780271610245,0.0463719442486763,0.005755169317126274
2244,0.00013361003948375583,0.00017721764743328094,0.00019853358,0.0486944355070591,0.005934318993240595,6.208665581652895e-05,0.00010569601727183908,0.046329256147146225,0.005753235425800085
2245,0.00013393473636824638,0.00017755507724359632,0.00019846643,0.04871397465467453,0.0059362659230828285,7.673659274587408e-05,0.00012034139217576012,0.04640577733516693,0.00575506454333663
2246,0.00013288314221426845,0.00017648028733674437,0.00019839927,0.04869255796074867,0.005934308283030987,6.136004958534613e-05,0.00010496400500414893,0.046369995921850204,0.005754594225436449
2247,0.00013319627032615244,0.00017680037126410753,0.00019833214,0.04870269075036049,0.005935159511864185,6.497557478724048e-05,0.0001085775438696146,0.0463719516992569,0.005756785161793232
2248,0.00013371670502237976,0.00017729301180224866,0.00019826501,0.04870399460196495,0.005935092456638813,5.984629751765169e-05,0.00010344848851673305,0.04632795974612236,0.005753628443926573
2249,0.0001326636120211333,0.00017626820772420615,0.00019819791,0.048686690628528595,0.005933765787631273,6.0883328842464834e-05,0.00010448389366501942,0.04635576158761978,0.005755457561463118
2250,0.0001327152131125331,0.00017629898502491415,0.00019813082,0.04868602380156517,0.005933528766036034,6.035197293385863e-05,0.00010394920536782593,0.04636414721608162,0.005754512269049883
2251,0.00013356779527384788,0.00017716543516144156,0.00019806375,0.04867894574999809,0.005932074971497059,7.062474469421431e-05,0.00011422397801652551,0.04636077582836151,0.005751234944909811
2252,0.0001338183064945042,0.00017741843475960195,0.00019799669,0.04868796467781067,0.005933405831456184,6.125323852756992e-05,0.00010485602251719683,0.046348001807928085,0.005753752775490284
2253,0.00013324157043825835,0.00017683835176285356,0.00019792965,0.04868130013346672,0.005932249594479799,6.049799776519649e-05,0.00010408848902443424,0.0463218130171299,0.0057498435489833355
2254,0.0001329566293861717,0.0001765504275681451,0.00019786261,0.048697661608457565,0.005934538785368204,5.9893765865126625e-05,0.00010348534124204889,0.04631134122610092,0.005750749260187149
2255,0.00013134819164406508,0.0001749322982504964,0.0001977956,0.04865959286689758,0.005931330844759941,6.622844375669956e-05,0.00010980405932059512,0.046337276697158813,0.0057512857019901276
2256,0.00013278402911964804,0.00017635678523220122,0.0001977286,0.048670582473278046,0.005931579973548651,5.996768959448673e-05,0.00010353903053328395,0.04631420969963074,0.005751367658376694
2257,0.00013298564590513706,0.0001765242195688188,0.00019766162,0.04868113622069359,0.005932669620960951,6.205232784850523e-05,0.00010562722309259698,0.0463288277387619,0.00574967497959733
2258,0.00013229470641817898,0.00017586821923032403,0.00019759464,0.048667483031749725,0.005931858438998461,5.898706876905635e-05,0.0001025514502543956,0.04629753530025482,0.005750277545303106
2259,0.00013395707355812192,0.0001775311684468761,0.00019752768,0.048688869923353195,0.005933455657213926,6.0948626924073324e-05,0.00010452099377289414,0.04635006561875343,0.005754380486905575
2260,0.00013187492731958628,0.0001754418044583872,0.00019746074,0.04867412894964218,0.00593219231814146,6.050546289770864e-05,0.00010406183719169348,0.04627436026930809,0.005745949689298868
2261,0.0001324537442997098,0.00017600541468709707,0.00019739382,0.04868574067950249,0.005933576263487339,6.008534546708688e-05,0.00010363788896938786,0.046325426548719406,0.0057507725432515144
2262,0.00013262340507935733,0.0001761604507919401,0.00019732691,0.048673924058675766,0.00593199860304594,6.109808600740507e-05,0.00010465228842804208,0.04628324881196022,0.005748277064412832
2263,0.00013383946497924626,0.00017739617032930255,0.00019726001,0.048688508570194244,0.005932777188718319,6.0496247897390276e-05,0.00010405088687548414,0.04628158360719681,0.0057459985837340355
2264,0.00013267408940009773,0.00017623999156057835,0.00019719313,0.04867507144808769,0.005932322703301907,6.070415474823676e-05,0.0001042631411110051,0.046364493668079376,0.005754315759986639
2265,0.00013235161895863712,0.00017591335927136242,0.00019712627,0.04867174103856087,0.0059311725199222565,6.294238846749067e-05,0.00010649415344232693,0.04634922742843628,0.005753566510975361
