epoch,custom_loss_mse,loss,lr,mae,mse,val_custom_loss_mse,val_loss,val_mae,val_mse
482,6.726638821419328e-05,9.220929496223107e-05,0.00034631067,0.05792594328522682,0.007581138517707586,4.3464769987622276e-05,6.840494461357594e-05,0.0559794120490551,0.007425158750265837
483,6.72086316626519e-05,9.214483725372702e-05,0.00034615133,0.05793072283267975,0.007581962738186121,4.329560761107132e-05,6.823924195487052e-05,0.05596284940838814,0.007423209957778454
484,6.69791697873734e-05,9.19189551495947e-05,0.00034599216,0.057909045368433,0.007579572964459658,4.359013109933585e-05,6.852686055935919e-05,0.055916525423526764,0.007418658584356308
485,6.700640369672328e-05,9.193425648845732e-05,0.00034583313,0.05789314582943916,0.007577673532068729,4.3648968130582944e-05,6.858273991383612e-05,0.055932074785232544,0.007420781534165144
486,6.698555080220103e-05,9.190862328978255e-05,0.00034567429,0.057894833385944366,0.007577728014439344,4.370955502963625e-05,6.863316957606003e-05,0.055893149226903915,0.007413593120872974
487,6.689128349535167e-05,9.181756468024105e-05,0.00034551558,0.05788426101207733,0.007576148957014084,4.2550498619675636e-05,6.747427687514573e-05,0.05590401217341423,0.007417540531605482
488,6.672328890999779e-05,9.164502989733592e-05,0.00034535705,0.05788182094693184,0.00757610984146595,4.3527827074285597e-05,6.844774179626256e-05,0.05594082549214363,0.0074201105162501335
489,6.667187699349597e-05,9.15870550670661e-05,0.0003451987,0.057883959263563156,0.007576705887913704,4.348147558630444e-05,6.839209527242929e-05,0.05597067251801491,0.007424304261803627
490,6.670680159004405e-05,9.161890193354338e-05,0.0003450405,0.05788246914744377,0.007577045354992151,4.3551110138650984e-05,6.845789903309196e-05,0.055961769074201584,0.007421660237014294
491,6.682041566818953e-05,9.172748832497746e-05,0.00034488246,0.057890769094228745,0.007576818112283945,4.228264151606709e-05,6.718037184327841e-05,0.0558934286236763,0.007416017819195986
492,6.653681339230388e-05,9.143704664893448e-05,0.00034472457,0.05788489431142807,0.007576692849397659,4.257944965502247e-05,6.74748735036701e-05,0.0559082105755806,0.00741648580878973
493,6.674330506939441e-05,9.163576760329306e-05,0.00034456686,0.05788593739271164,0.007577189709991217,4.3226536945439875e-05,6.811306229792535e-05,0.055946916341781616,0.007421079557389021
494,6.678664067294449e-05,9.16757999220863e-05,0.0003444093,0.05789283663034439,0.007577415090054274,4.369723319541663e-05,6.858620326966047e-05,0.055920202285051346,0.007417100947350264
495,6.654665048699826e-05,9.143562783719972e-05,0.0003442519,0.05787844583392143,0.007576372940093279,4.2834242776734754e-05,6.772447522962466e-05,0.05589766800403595,0.007418699562549591
496,6.65472834953107e-05,9.143933857558295e-05,0.00034409465,0.057883862406015396,0.007577788084745407,4.332382377469912e-05,6.82129175402224e-05,0.05590244382619858,0.007415326777845621
497,6.645538087468594e-05,9.134526044363156e-05,0.00034393757,0.05787599831819534,0.007577192038297653,4.223353971610777e-05,6.711673631798476e-05,0.05592114105820656,0.0074200923554599285
498,6.624207162531093e-05,9.112998668570071e-05,0.00034378064,0.05785640329122543,0.007574847899377346,4.370782698970288e-05,6.858822598587722e-05,0.05590687692165375,0.0074147689156234264
499,6.645104440394789e-05,9.133341518463567e-05,0.00034362386,0.05786251649260521,0.0075748637318611145,4.362099207355641e-05,6.849350756965578e-05,0.05588868260383606,0.00741373049095273
500,6.640050560235977e-05,9.12713585421443e-05,0.00034346725,0.05786915495991707,0.0075766900554299355,4.318806168157607e-05,6.806437886552885e-05,0.05589340627193451,0.0074173989705741405
501,6.638597551500425e-05,9.126737131737173e-05,0.0003433108,0.057865168899297714,0.007576213218271732,4.387514491099864e-05,6.875375402159989e-05,0.05592690780758858,0.0074194916523993015
502,6.637819751631469e-05,9.125423821387812e-05,0.0003431545,0.05786897987127304,0.007575435098260641,4.324724795878865e-05,6.811950879637152e-05,0.055929940193891525,0.007422691211104393
503,6.640348874498159e-05,9.127461089519784e-05,0.00034299836,0.05786930397152901,0.00757561344653368,4.3911568354815245e-05,6.877320993226022e-05,0.05589720606803894,0.0074157025665044785
504,6.641611980739981e-05,9.128953388426453e-05,0.00034284237,0.057867906987667084,0.0075761559419333935,4.278853157302365e-05,6.764972931705415e-05,0.0559166856110096,0.007418063934892416
505,6.633206794504076e-05,9.12018003873527e-05,0.00034268654,0.057854924350976944,0.007574911694973707,4.332523894845508e-05,6.818937254138291e-05,0.05591025575995445,0.00741779338568449
506,6.626216054428369e-05,9.112323459703475e-05,0.00034253087,0.057838086038827896,0.007571834605187178,4.2324289097450674e-05,6.717939686495811e-05,0.05584336072206497,0.0074091418646276
507,6.632858276134357e-05,9.118708840105683e-05,0.00034237534,0.05784812942147255,0.007573319599032402,4.270669160177931e-05,6.755899812560529e-05,0.05585240572690964,0.007411733269691467
508,6.603638757951558e-05,9.089329250855371e-05,0.00034221995,0.05783294886350632,0.007572304457426071,4.297715349821374e-05,6.782625860068947e-05,0.0559098906815052,0.007417377084493637
509,6.618322368012741e-05,9.103038610192016e-05,0.00034206474,0.05784396082162857,0.007572753820568323,4.188027742202394e-05,6.673156894976273e-05,0.05590910091996193,0.007421237416565418
510,6.625702371820807e-05,9.110198880080134e-05,0.00034190968,0.057863038033246994,0.007575881667435169,4.219766196911223e-05,6.704119732603431e-05,0.055912137031555176,0.007419677451252937
511,6.623905937885866e-05,9.10800663405098e-05,0.00034175476,0.05785282328724861,0.007574348710477352,4.2925294110318646e-05,6.776802183594555e-05,0.05591084808111191,0.007421234622597694
512,6.624554953305051e-05,9.109492384595796e-05,0.0003416,0.05785272270441055,0.007574828807264566,4.2175055568804964e-05,6.701741222059354e-05,0.055861540138721466,0.007415438536554575
513,6.619817577302456e-05,9.104077616939321e-05,0.00034144538,0.057846833020448685,0.007573858369141817,4.2513172957114875e-05,6.734992348356172e-05,0.05584493651986122,0.007410249672830105
514,6.618087354581803e-05,9.102720650844276e-05,0.00034129093,0.057837046682834625,0.00757228210568428,4.35403962910641e-05,6.838592526037246e-05,0.05592024326324463,0.0074186502024531364
515,6.611308344872668e-05,9.096174471778795e-05,0.00034113662,0.05784226953983307,0.0075735067948699,4.3566669774008915e-05,6.8408771767281e-05,0.05586110055446625,0.007412852719426155
516,6.618749466724694e-05,9.103144839173183e-05,0.00034098246,0.05783853307366371,0.007572847884148359,4.262533548171632e-05,6.746303552063182e-05,0.05583098530769348,0.007407942786812782
517,6.600969209102914e-05,9.084529301617295e-05,0.00034082844,0.05782676115632057,0.0075713349506258965,4.425105726113543e-05,6.908733485033736e-05,0.05591103807091713,0.007416098844259977
518,6.598921027034521e-05,9.082255564862862e-05,0.00034067457,0.057821568101644516,0.007571139372885227,4.3110103433718905e-05,6.7946057242807e-05,0.0558597557246685,0.007412952370941639
519,6.587433745153248e-05,9.070126543520018e-05,0.00034052087,0.05781751498579979,0.007570816203951836,4.372874172986485e-05,6.855419633211568e-05,0.05585266649723053,0.007410318590700626
520,6.61162193864584e-05,9.094495180761442e-05,0.0003403673,0.057813555002212524,0.007568900007754564,4.327705391915515e-05,6.810417107772082e-05,0.05591855198144913,0.007417806424200535
521,6.594945443794131e-05,9.077185677597299e-05,0.00034021388,0.0578218437731266,0.007570737041532993,4.262500078766607e-05,6.74421971780248e-05,0.05585173889994621,0.007413364946842194
522,6.602524081245065e-05,9.08462461666204e-05,0.0003400606,0.057830534875392914,0.007572034373879433,4.230733975418843e-05,6.711958849336952e-05,0.055853407829999924,0.007414282765239477
523,6.599514745175838e-05,9.08051515580155e-05,0.00033990748,0.05781633034348488,0.007569910492748022,4.221644121571444e-05,6.702855898765847e-05,0.05587175115942955,0.0074140592478215694
524,6.604813825106248e-05,9.08636357053183e-05,0.0003397545,0.0578373447060585,0.007573099806904793,4.2475709051359445e-05,6.729525921400636e-05,0.05585861951112747,0.007414800114929676
525,6.600429333047941e-05,9.082166070584208e-05,0.00033960165,0.05782913789153099,0.007572841830551624,4.2292715079383925e-05,6.710502202622592e-05,0.05585448071360588,0.007413796614855528
526,6.594776641577482e-05,9.076249989448115e-05,0.00033944898,0.05784658342599869,0.007575572934001684,4.414467548485845e-05,6.895048136357218e-05,0.055873580276966095,0.007416528649628162
527,6.584892253158614e-05,9.065979247679934e-05,0.00033929644,0.05782360956072807,0.007572447415441275,4.194649591227062e-05,6.675428448943421e-05,0.055883459746837616,0.007418740075081587
528,6.592781573999673e-05,9.072998363990337e-05,0.00033914403,0.05782527104020119,0.007573903538286686,4.2051316995639354e-05,6.685755943180993e-05,0.055812377482652664,0.0074093337170779705
529,6.593332363991067e-05,9.073645196622238e-05,0.00033899178,0.05782186985015869,0.0075723594054579735,4.340454688644968e-05,6.821033457526937e-05,0.0558779314160347,0.0074142152443528175
530,6.588427640963346e-05,9.069233055924997e-05,0.0003388397,0.05782013386487961,0.007572474889457226,4.235884262016043e-05,6.716548523399979e-05,0.05582353472709656,0.007408889941871166
531,6.583830690942705e-05,9.063971083378419e-05,0.0003386877,0.05781492590904236,0.007571212016046047,4.190167965134606e-05,6.670378206763417e-05,0.055812086910009384,0.007410391233861446
532,6.591245619347319e-05,9.071470412891358e-05,0.00033853587,0.057817455381155014,0.007570935413241386,4.337110658525489e-05,6.815892993472517e-05,0.05587261915206909,0.007419128902256489
533,6.570509867742658e-05,9.05045963008888e-05,0.0003383842,0.05780716612935066,0.007570470683276653,4.414595605339855e-05,6.894020771142095e-05,0.05587742477655411,0.007412281818687916
534,6.57507189316675e-05,9.05424021766521e-05,0.00033823267,0.05781222879886627,0.007571076974272728,4.2858860979322344e-05,6.764218414900824e-05,0.05584762990474701,0.007411526516079903
535,6.590125849470496e-05,9.06860368559137e-05,0.00033808127,0.057812001556158066,0.007570380344986916,4.3433512473711744e-05,6.821746501373127e-05,0.055857785046100616,0.007410948630422354
536,6.579044566024095e-05,9.057982970261946e-05,0.00033793002,0.05780572444200516,0.007569021545350552,4.2665618821047246e-05,6.7452660005074e-05,0.05580592900514603,0.007408402394503355
537,6.585859227925539e-05,9.064368350664154e-05,0.0003377789,0.057804934680461884,0.00756977079436183,4.326264752307907e-05,6.804513395763934e-05,0.05586773157119751,0.007414489984512329
538,6.572804704774171e-05,9.050894004758447e-05,0.00033762792,0.05781327933073044,0.0075721750035882,4.3521551560843363e-05,6.830343772890046e-05,0.05587776377797127,0.0074148899875581264
539,6.568605749635026e-05,9.045969636645168e-05,0.0003374771,0.05780991166830063,0.007570990361273289,4.34329776908271e-05,6.821526039857417e-05,0.05583156272768974,0.007410847581923008
540,6.570555706275627e-05,9.048690844792873e-05,0.0003373264,0.057807475328445435,0.007569874171167612,4.225554221193306e-05,6.702799146296456e-05,0.055823519825935364,0.007413356564939022
541,6.579800538020208e-05,9.057335410034284e-05,0.00033717585,0.057811904698610306,0.007570864632725716,4.23588789999485e-05,6.712564209010452e-05,0.05583817884325981,0.007413546089082956
542,6.572562415385619e-05,9.049780783243477e-05,0.00033702544,0.057815708220005035,0.007571937516331673,4.258852277416736e-05,6.73591930535622e-05,0.055858731269836426,0.007415574975311756
543,6.559184839716181e-05,9.036474511958659e-05,0.00033687515,0.057800792157649994,0.007569875568151474,4.3062020267825574e-05,6.783362186979502e-05,0.05588618665933609,0.007416666951030493
544,6.563535134773701e-05,9.040678560268134e-05,0.000336725,0.057795118540525436,0.007569620851427317,4.170207103015855e-05,6.646780821029097e-05,0.05580049008131027,0.007408000063151121
545,6.554152787430212e-05,9.030842920765281e-05,0.00033657503,0.057787083089351654,0.007567733060568571,4.240703856339678e-05,6.716305506415665e-05,0.05584210902452469,0.007413327693939209
546,6.56719712424092e-05,9.043132740771398e-05,0.00033642515,0.05780671164393425,0.0075707826763391495,4.3314801587257534e-05,6.808086618548259e-05,0.055896833539009094,0.007416602689772844
547,6.580346234841272e-05,9.056441194843501e-05,0.00033627544,0.05782504752278328,0.007573401089757681,4.2517476686043665e-05,6.727779691573232e-05,0.055836208164691925,0.007409377954900265
548,6.56712509226054e-05,9.043464524438605e-05,0.00033612584,0.05780752748250961,0.007571087218821049,4.260964487912133e-05,6.736875366186723e-05,0.055845413357019424,0.007413130719214678
549,6.5487292886246e-05,9.025218605529517e-05,0.0003359764,0.05779305845499039,0.0075693875551223755,4.306449045543559e-05,6.782209675293416e-05,0.05586628615856171,0.007415066938847303
550,6.562224007211626e-05,9.037945710588247e-05,0.00033582706,0.0578007698059082,0.007570200599730015,4.238430119585246e-05,6.714333721902221e-05,0.05580539628863335,0.007404868490993977
551,6.562398630194366e-05,9.03828622540459e-05,0.0003356779,0.05779256299138069,0.0075682601891458035,4.264133531250991e-05,6.738813681295142e-05,0.05583712086081505,0.007410149089992046
552,6.539923197124153e-05,9.014516399474815e-05,0.00033552884,0.05778636783361435,0.007569049950689077,4.3229389120824635e-05,6.796961679356173e-05,0.055852752178907394,0.007413022220134735
553,6.564064096892253e-05,9.038283315021545e-05,0.00033537994,0.057809747755527496,0.007571088615804911,4.304921458242461e-05,6.779470277251676e-05,0.055911630392074585,0.007418571971356869
554,6.537965236930177e-05,9.012271766550839e-05,0.00033523116,0.05777901038527489,0.007567108143121004,4.247469769325107e-05,6.720932287862524e-05,0.055845554918050766,0.007414776831865311
555,6.562408088939264e-05,9.036599658429623e-05,0.00033508253,0.05780104175209999,0.007571232505142689,4.3207161070313305e-05,6.794559885747731e-05,0.055863238871097565,0.007415224798023701
556,6.546177610289305e-05,9.019494609674439e-05,0.000334934,0.05778701975941658,0.007568268571048975,4.2480507545406e-05,6.721190584357828e-05,0.05584902688860893,0.007414662279188633
557,6.541229231515899e-05,9.014303213916719e-05,0.00033478564,0.05779051035642624,0.007570093031972647,4.2858377128141e-05,6.75874252920039e-05,0.05583644658327103,0.007412475999444723
558,6.567503442056477e-05,9.040501026902348e-05,0.00033463739,0.05781155452132225,0.007571807596832514,4.3227526475675404e-05,6.796459638280794e-05,0.05587305501103401,0.007416921202093363
559,6.52939488645643e-05,9.002062870422378e-05,0.0003344893,0.05779222398996353,0.0075703891925513744,4.201226693112403e-05,6.673603638773784e-05,0.0558079369366169,0.007410155609250069
560,6.539223250001669e-05,9.011243673739955e-05,0.0003343413,0.05779069662094116,0.007569699082523584,4.145851926296018e-05,6.617283361265436e-05,0.05579293891787529,0.007411099970340729
561,6.554460560437292e-05,9.02643078006804e-05,0.00033419346,0.05779072269797325,0.007568508852273226,4.2401956307003275e-05,6.712458707625046e-05,0.0558658167719841,0.0074170841835439205
562,6.537215085700154e-05,9.009516361402348e-05,0.00033404576,0.05778960511088371,0.007569780573248863,4.263833034201525e-05,6.735781789757311e-05,0.05585310235619545,0.007412811275571585
563,6.523678166558966e-05,8.995201642392203e-05,0.00033389818,0.05778909847140312,0.007569786626845598,4.2179559386568144e-05,6.68881184537895e-05,0.05584828183054924,0.007415818050503731
564,6.543704512296245e-05,9.014997340273112e-05,0.00033375074,0.05779021605849266,0.007569428998976946,4.277523112250492e-05,6.748991290805861e-05,0.05581406503915787,0.0074088238179683685
565,6.535959983011708e-05,9.006909385789186e-05,0.0003336034,0.05779147893190384,0.007569854147732258,4.2753446905408055e-05,6.745826976839453e-05,0.05584380775690079,0.007409930694848299
566,6.555633444804698e-05,9.02633328223601e-05,0.00033345624,0.05779751390218735,0.00757068395614624,4.101851300220005e-05,6.572463462362066e-05,0.055749423801898956,0.007407286670058966
567,6.528259837068617e-05,8.99879596545361e-05,0.00033330917,0.05777193233370781,0.007568057160824537,4.2221749026793987e-05,6.692808528896421e-05,0.055830296128988266,0.007410872261971235
568,6.531630788231269e-05,9.001819125842303e-05,0.00033316223,0.057787589728832245,0.007568943314254284,4.1534269257681444e-05,6.622869841521606e-05,0.05573451519012451,0.007401836104691029
569,6.558042514370754e-05,9.027798660099506e-05,0.00033301543,0.057781800627708435,0.007567316293716431,4.152854307903908e-05,6.622916407650337e-05,0.05579852685332298,0.00740862637758255
570,6.5121021179948e-05,8.981586142908782e-05,0.00033286877,0.0577576719224453,0.007565664127469063,4.155473652645014e-05,6.62366219330579e-05,0.05579005926847458,0.00740940822288394
571,6.546304939547554e-05,9.014934039441869e-05,0.0003327222,0.057782575488090515,0.0075687807984650135,4.258368426235393e-05,6.7273220338393e-05,0.05586015805602074,0.007417164742946625
572,6.551913975272328e-05,9.019967546919361e-05,0.00033257582,0.05779758468270302,0.007571431342512369,4.2685373045969754e-05,6.73676622682251e-05,0.05586409196257591,0.007415409665554762
573,6.547768862219527e-05,9.017540287459269e-05,0.0003324295,0.057788629084825516,0.007569306995719671,4.192486812826246e-05,6.661940278718248e-05,0.05579335615038872,0.007409668993204832
574,6.528223457280546e-05,8.997138502309099e-05,0.00033228335,0.05777761712670326,0.00756819499656558,4.228394027450122e-05,6.697133358102292e-05,0.05585474893450737,0.007414317689836025
575,6.541871698573232e-05,9.010043140733615e-05,0.00033213734,0.05777428671717644,0.007568223401904106,4.348518996266648e-05,6.816909444751218e-05,0.05588021129369736,0.0074171703308820724
576,6.541144102811813e-05,9.00838931556791e-05,0.00033199144,0.0577758252620697,0.007568134926259518,4.228969555697404e-05,6.697545904899016e-05,0.05582666024565697,0.007412622217088938
577,6.543169729411602e-05,9.011717338580638e-05,0.00033184566,0.05777933448553085,0.00756866903975606,4.298800558899529e-05,6.766487058484927e-05,0.055848829448223114,0.007412359584122896
578,6.540022877743468e-05,9.008964116219431e-05,0.0003317,0.05779261887073517,0.007570056244730949,4.3438627471914515e-05,6.812415813328698e-05,0.05581916868686676,0.007411506958305836
579,6.501628377009183e-05,8.969876216724515e-05,0.00033155447,0.057749297469854355,0.00756544666364789,4.253913357388228e-05,6.721539830323309e-05,0.0558217316865921,0.00741104781627655
580,6.522367766592652e-05,8.989822526928037e-05,0.00033140907,0.057777270674705505,0.007569429464638233,4.233505387674086e-05,6.701013626297936e-05,0.055882055312395096,0.007419593166559935
581,6.499991286545992e-05,8.96736528375186e-05,0.00033126381,0.05776000767946243,0.007567225024104118,4.150198583374731e-05,6.616950850002468e-05,0.05579028278589249,0.007412065751850605
582,6.526584911625832e-05,8.992789662443101e-05,0.00033111864,0.05777869373559952,0.007569172885268927,4.204588913125917e-05,6.671280425507575e-05,0.055834028869867325,0.007412515580654144
583,6.513563130283728e-05,8.980515849543735e-05,0.00033097362,0.05777036398649216,0.007567800581455231,4.129506851313636e-05,6.595737067982554e-05,0.05579129233956337,0.007408383302390575
584,6.526889046654105e-05,8.993894880404696e-05,0.0003308287,0.05777094513177872,0.007567660417407751,4.1748120565898716e-05,6.64138569845818e-05,0.05584152415394783,0.0074144708923995495
585,6.535885040648282e-05,9.002591104945168e-05,0.00033068395,0.05777817219495773,0.007567894645035267,4.450953201740049e-05,6.917284918017685e-05,0.05585324391722679,0.007411277387291193
586,6.511194806080312e-05,8.977287507150322e-05,0.0003305393,0.05777105316519737,0.007568219676613808,4.2473737266846e-05,6.71312227495946e-05,0.05580561235547066,0.0074108620174229145
587,6.52207963867113e-05,8.987972978502512e-05,0.00033039477,0.05776653438806534,0.007566696498543024,4.272278965800069e-05,6.7378998210188e-05,0.055816810578107834,0.007413520012050867
588,6.52628586976789e-05,8.991076902020723e-05,0.00033025036,0.05777888745069504,0.007568761240690947,4.256667671143077e-05,6.722255056956783e-05,0.05581134185194969,0.007410599384456873
589,6.50009824312292e-05,8.96585188456811e-05,0.00033010606,0.05775362625718117,0.0075660087168216705,4.1782310290727764e-05,6.64373001200147e-05,0.055823199450969696,0.007414212450385094
590,6.513534754049033e-05,8.97783029358834e-05,0.0003299619,0.05777410417795181,0.007568864151835442,4.204232755000703e-05,6.669176946161315e-05,0.05579131096601486,0.0074095153249800205
591,6.496201967820525e-05,8.961172716226429e-05,0.00032981788,0.05775418132543564,0.007565542124211788,4.269543569535017e-05,6.733697955496609e-05,0.05587351322174072,0.007417595013976097
592,6.519129237858579e-05,8.984141459222883e-05,0.00032967396,0.05775843933224678,0.0075658462010324,4.238116889609955e-05,6.703133112750947e-05,0.05580377206206322,0.007409045938402414
593,6.496359128504992e-05,8.9606961410027e-05,0.00032953016,0.05774358659982681,0.007564363535493612,4.147673462284729e-05,6.610783020732924e-05,0.05573171004652977,0.00740212295204401
594,6.507837679237127e-05,8.970842463895679e-05,0.0003293865,0.05774054303765297,0.0075637404806911945,4.178741073701531e-05,6.640920764766634e-05,0.05581295117735863,0.0074136690236628056
595,6.521195609821007e-05,8.983684529084712e-05,0.00032924293,0.057770099490880966,0.00756853399798274,4.2327465052949265e-05,6.695406045764685e-05,0.05582887679338455,0.007414898369461298
596,6.489198131021112e-05,8.951629570219666e-05,0.0003290995,0.057745520025491714,0.007565990090370178,4.259669367456809e-05,6.722020771121606e-05,0.05584077164530754,0.00741403317078948
597,6.505088822450489e-05,8.96778583410196e-05,0.0003289562,0.05777464434504509,0.0075689563527703285,4.1600254917284474e-05,6.622950604651123e-05,0.05580824613571167,0.007411927450448275
598,6.508407386718318e-05,8.970537601271644e-05,0.000328813,0.05776571109890938,0.0075681619346141815,4.171496766502969e-05,6.633623706875369e-05,0.055828046053647995,0.007413922343403101
599,6.492334068752825e-05,8.954409713624045e-05,0.00032866994,0.05775318294763565,0.007566025014966726,4.23191231675446e-05,6.69374130666256e-05,0.05584165081381798,0.007414441555738449
600,6.498899165308103e-05,8.960913692135364e-05,0.00032852698,0.05776194483041763,0.007567550987005234,4.279995846445672e-05,6.741673132637516e-05,0.05580851435661316,0.0074097029864788055
601,6.495259731309488e-05,8.957509999163449e-05,0.00032838414,0.05774764344096184,0.0075651961378753185,4.153743793722242e-05,6.61605954519473e-05,0.055798664689064026,0.007410351186990738
602,6.487234350061044e-05,8.948861068347469e-05,0.0003282414,0.057736337184906006,0.0075631472282111645,4.2009949538623914e-05,6.662913801847026e-05,0.05577520653605461,0.007405125070363283
603,6.478479190263897e-05,8.939883264247328e-05,0.00032809883,0.05773768201470375,0.007564317900687456,4.191353946225718e-05,6.652258889516816e-05,0.0557778961956501,0.007409660145640373
604,6.479716103058308e-05,8.940096449805424e-05,0.00032795634,0.057733241468667984,0.007563423831015825,4.199328031972982e-05,6.659582140855491e-05,0.05580111965537071,0.00740945665165782
605,6.498685252154246e-05,8.959195838542655e-05,0.000327814,0.0577508844435215,0.007566311862319708,4.1674105887068436e-05,6.627262337133288e-05,0.05579836666584015,0.0074112252332270145
606,6.48704735795036e-05,8.947443711804226e-05,0.00032767173,0.057747915387153625,0.007565101608633995,4.2356274207122624e-05,6.694752664770931e-05,0.05581846460700035,0.007411153521388769
607,6.491339445346966e-05,8.950416668085381e-05,0.00032752962,0.05773547664284706,0.007563710678368807,4.166293001617305e-05,6.625604146393016e-05,0.05580862984061241,0.007412210572510958
608,6.47533088340424e-05,8.934477955335751e-05,0.0003273876,0.057739030569791794,0.007564942352473736,4.1615901864133775e-05,6.620603380724788e-05,0.05580979585647583,0.007412312086671591
609,6.49104913463816e-05,8.950563642429188e-05,0.0003272457,0.057753391563892365,0.0075653609819710255,4.2735635361168534e-05,6.732912152074277e-05,0.055849768221378326,0.007412920240312815
610,6.506543286377564e-05,8.965931920101866e-05,0.00032710395,0.05776284635066986,0.007567566819489002,4.3227624701103196e-05,6.782982381992042e-05,0.05581345409154892,0.00741058262065053
611,6.48403656668961e-05,8.943568536778912e-05,0.00032696227,0.05774189531803131,0.00756497960537672,4.0956325392471626e-05,6.554537685588002e-05,0.055815163999795914,0.007411405444145203
612,6.492036482086405e-05,8.951225754572079e-05,0.00032682074,0.057752519845962524,0.007566523738205433,4.1582115954952314e-05,6.61700323689729e-05,0.0557955838739872,0.007408841047435999
613,6.478720024460927e-05,8.938000246416777e-05,0.0003266793,0.057743143290281296,0.007566262036561966,4.196871304884553e-05,6.655239849351346e-05,0.05579544976353645,0.007410930935293436
614,6.478106661234051e-05,8.936245285440236e-05,0.000326538,0.05775480717420578,0.0075674201361835,4.204449578537606e-05,6.662771920673549e-05,0.05586320534348488,0.007417384069412947
615,6.469809886766598e-05,8.928721217671409e-05,0.00032639678,0.05773311108350754,0.0075644091702997684,4.199201430310495e-05,6.65659608785063e-05,0.05579996481537819,0.007413361221551895
616,6.477431452367455e-05,8.934415382100269e-05,0.00032625571,0.05775243043899536,0.007567625492811203,4.131370587856509e-05,6.58847056911327e-05,0.05576763302087784,0.007409858983010054
617,6.483970355475321e-05,8.941291162045673e-05,0.00032611474,0.05775919184088707,0.007568235509097576,4.09588246839121e-05,6.553460116265342e-05,0.05577535182237625,0.007407480385154486
618,6.481747550424188e-05,8.939194231061265e-05,0.00032597387,0.05773986876010895,0.007564682979136705,4.115434785489924e-05,6.572229176526889e-05,0.05573130026459694,0.007402683608233929
619,6.496792775578797e-05,8.953387441579252e-05,0.00032583313,0.05775000900030136,0.007565701846033335,4.180416726740077e-05,6.637535989284515e-05,0.055775515735149384,0.007406901102513075
620,6.467213825089857e-05,8.92449461389333e-05,0.00032569253,0.057723406702280045,0.0075628976337611675,4.153240661253221e-05,6.609717820538208e-05,0.055774178355932236,0.00740768201649189
621,6.474346446339041e-05,8.931242336984724e-05,0.000325552,0.0577206164598465,0.007562596816569567,4.1563351260265335e-05,6.61321755615063e-05,0.055771321058273315,0.007406985852867365
622,6.476166163338348e-05,8.933273784350604e-05,0.0003254116,0.05774976313114166,0.007566546555608511,4.1887196857715026e-05,6.644818495260552e-05,0.05573536828160286,0.007403368595987558
623,6.462337478296831e-05,8.919062383938581e-05,0.0003252713,0.05772596597671509,0.0075643593445420265,4.275198807590641e-05,6.73167232889682e-05,0.0558006726205349,0.007408027537167072
624,6.466714694397524e-05,8.923940913518891e-05,0.00032513114,0.057721927762031555,0.007563261780887842,4.16165312344674e-05,6.618026236537844e-05,0.055751532316207886,0.007404659409075975
625,6.473770918091759e-05,8.930186595534906e-05,0.00032499107,0.05773616582155228,0.007564809173345566,4.164983329246752e-05,6.6214102844242e-05,0.05576399713754654,0.007405844051390886
626,6.474071415141225e-05,8.930701005738229e-05,0.00032485113,0.05772322416305542,0.007562699727714062,4.246885146130808e-05,6.702893733745441e-05,0.055776529014110565,0.007405782118439674
