epoch,custom_loss_mse,loss,lr,mae,mse,val_custom_loss_mse,val_loss,val_mae,val_mse
158,0.0005211540847085416,0.0005511194467544556,0.0041200686,0.07760661840438843,0.010600176639854908,0.0005050041363574564,0.0005349843413569033,0.07725157588720322,0.010561777278780937
159,0.0005232415278442204,0.0005533199291676283,0.0041172886,0.07763180136680603,0.010603154078125954,0.00048825901467353106,0.0005182966124266386,0.07690473645925522,0.010487974621355534
160,0.0005225324421189725,0.0005525961169041693,0.004114517,0.07761087268590927,0.010602188296616077,0.00048361156950704753,0.0005136459367349744,0.07685618102550507,0.010481458157300949
161,0.0005207561771385372,0.0005507878959178925,0.0041117542,0.07760097831487656,0.010598156601190567,0.0004954098840244114,0.0005254187854006886,0.0771455392241478,0.010527189821004868
162,0.0005201608291827142,0.0005501603009179235,0.004109,0.07756461948156357,0.01059198658913374,0.0004680864803958684,0.0004979746299795806,0.07676532119512558,0.010470163077116013
163,0.0005232093972153962,0.0005531187052838504,0.0041062543,0.07763225585222244,0.010605609975755215,0.0004891728749498725,0.0005192214739508927,0.07716149091720581,0.010539896786212921
164,0.000521254725754261,0.0005513257929123938,0.0041035167,0.07761026173830032,0.010601239278912544,0.0005089640035293996,0.0005389486323110759,0.07716734707355499,0.010530659928917885
165,0.0005216762074269354,0.0005516819073818624,0.004100788,0.07759538292884827,0.010597632266581059,0.0005063353455625474,0.0005365706165321171,0.0771302655339241,0.010525486432015896
166,0.0005215790006332099,0.0005515360389836133,0.004098067,0.07758863270282745,0.010597695596516132,0.0004788204678334296,0.0005087831523269415,0.07695857435464859,0.010490423999726772
167,0.0005198168219067156,0.0005498331738635898,0.0040953546,0.07756848633289337,0.010594028048217297,0.0005011216271668673,0.0005311797722242773,0.07716573774814606,0.010524895042181015
168,0.0005208156071603298,0.000550812401343137,0.00409265,0.07762647420167923,0.010604886338114738,0.0005129589117132127,0.0005430142628028989,0.07745850086212158,0.010582834482192993
169,0.0005204935441724956,0.0005505753797478974,0.0040899534,0.07761026918888092,0.010599672794342041,0.00047720037400722504,0.0005070823826827109,0.0767810046672821,0.010471222922205925
170,0.0005181974265724421,0.0005481898551806808,0.004087265,0.07754204422235489,0.010587511584162712,0.000491309619974345,0.0005212140968069434,0.07699976116418839,0.01050129160284996
171,0.0005208602524362504,0.0005508987233042717,0.0040845843,0.07761960476636887,0.010603419505059719,0.0004787081270478666,0.0005084997392259538,0.07680126279592514,0.010473467409610748
172,0.000518729561008513,0.0005485785077326,0.004081912,0.07759273797273636,0.010599447414278984,0.0004987652064301074,0.0005288571701385081,0.07699710875749588,0.010501670651137829
173,0.0005149972857907414,0.0005449996097013354,0.004079247,0.07755135744810104,0.01059153862297535,0.0004894671146757901,0.0005195989506319165,0.07711876928806305,0.010531570762395859
174,0.0005173696554265916,0.0005473880446515977,0.0040765894,0.07757683098316193,0.010596422478556633,0.0004846354422625154,0.0005144969327375293,0.07689334452152252,0.010487294755876064
175,0.0005190731026232243,0.0005490711773745716,0.0040739398,0.07762178033590317,0.010604340583086014,0.0004805080243386328,0.0005105861346237361,0.0768020749092102,0.010480218566954136
176,0.0005156632396392524,0.0005456517683342099,0.0040712976,0.07750939577817917,0.0105829993262887,0.00048823232646100223,0.0005183553439565003,0.07696298509836197,0.010493949986994267
177,0.0005147992633283138,0.0005448051961138844,0.004068663,0.07751460373401642,0.01058354414999485,0.0004590641474351287,0.0004888896946795285,0.07664120197296143,0.010454128496348858
178,0.0005152736557647586,0.0005452926270663738,0.004066036,0.07752063870429993,0.010584548115730286,0.000497993198223412,0.0005278907483443618,0.0770048126578331,0.010510495863854885
179,0.0005134292878210545,0.0005432494217529893,0.0040634163,0.07748480141162872,0.010576824657619,0.0004916700418107212,0.0005216605495661497,0.07691693305969238,0.01049375906586647
180,0.0005140244611538947,0.0005440294626168907,0.0040608034,0.07749798148870468,0.010580523870885372,0.0004919854691252112,0.0005220295861363411,0.07694881409406662,0.010486490093171597
181,0.0005139837739989161,0.0005439432570710778,0.004058198,0.07752831280231476,0.010589301586151123,0.0004775762208737433,0.0005074905348010361,0.0769287645816803,0.010500045493245125
182,0.0005160192376933992,0.0005460785469040275,0.0040556,0.0775327980518341,0.010586743243038654,0.00048092394717969,0.0005108544719405472,0.0769229382276535,0.010495826601982117
183,0.0005127054173499346,0.0005426077404990792,0.004053009,0.07749002426862717,0.010582282207906246,0.0004820225585717708,0.0005118679837323725,0.07688061892986298,0.010485850274562836
184,0.0005156757542863488,0.0005456951912492514,0.0040504253,0.07750161737203598,0.010582709684967995,0.0005022930563427508,0.000532222562469542,0.07700559496879578,0.010506682097911835
185,0.0005134574021212757,0.0005434697377495468,0.0040478483,0.07751937210559845,0.01058738399296999,0.0004748053615912795,0.0005048707243986428,0.07685656100511551,0.010487374849617481
186,0.0005107650649733841,0.000540815235581249,0.0040452788,0.07746066153049469,0.010574187152087688,0.000486791308503598,0.0005167457857169211,0.0767953097820282,0.010471860878169537
187,0.0005139529821462929,0.0005439007072709501,0.0040427158,0.07749341428279877,0.010581660084426403,0.0004810621321666986,0.0005110150086693466,0.07688535004854202,0.01048146653920412
188,0.0005150733632035553,0.0005449906457215548,0.0040401593,0.07753392308950424,0.010589104145765305,0.0004854620201513171,0.0005155609687790275,0.07701986283063889,0.010512779466807842
189,0.0005133509403094649,0.0005433185724541545,0.00403761,0.07750068604946136,0.010583317838609219,0.0005004883278161287,0.0005307408282533288,0.0772450864315033,0.01054095383733511
190,0.0005130657227709889,0.0005430126911960542,0.0040350673,0.07749005407094955,0.010580698028206825,0.0004881205386482179,0.0005182775785215199,0.07722800970077515,0.010546904988586903
191,0.0005136810359545052,0.0005437119980342686,0.0040325313,0.07749076932668686,0.010580811649560928,0.0004625491565093398,0.0004925578832626343,0.07674646377563477,0.010471374727785587
192,0.0005117617547512054,0.0005417601205408573,0.0040300023,0.07746432721614838,0.010576054453849792,0.0004621418484020978,0.0004921523504890501,0.07673775404691696,0.010463707149028778
193,0.0005129299242980778,0.0005428728181868792,0.0040274793,0.07745599746704102,0.010573018342256546,0.0004872053686995059,0.000517119187861681,0.07706484198570251,0.010521932505071163
194,0.0005123261944390833,0.0005421862588264048,0.004024963,0.0774841383099556,0.010581390000879765,0.0004797706787940115,0.0005097354296594858,0.07692963629961014,0.010492445901036263
195,0.0005109593039378524,0.0005408442812040448,0.0040224534,0.0774705559015274,0.010578479617834091,0.0004869885160587728,0.0005168428760953248,0.07694165408611298,0.010494360700249672
196,0.0005132381920702755,0.0005431704921647906,0.00401995,0.0775010958313942,0.010585044510662556,0.000488361285533756,0.0005182783934287727,0.07706892490386963,0.01052053365856409
197,0.0005100564449094236,0.000539787404704839,0.004017453,0.07745090126991272,0.010577882640063763,0.00046410501818172634,0.0004938282654620707,0.07678604871034622,0.010482192039489746
198,0.0005118666449561715,0.0005417938227765262,0.0040149624,0.07748374342918396,0.010582017712295055,0.0004699535493273288,0.0004997312207706273,0.07683220505714417,0.010476058349013329
199,0.0005110259517095983,0.0005407670396380126,0.004012478,0.07747982442378998,0.01058298908174038,0.0005000405362807214,0.000529860204551369,0.0768786296248436,0.010486219078302383
200,0.0005124062881805003,0.0005422679241746664,0.00401,0.07749641686677933,0.010585256852209568,0.0004697923723142594,0.0004994476330466568,0.07666873931884766,0.010456630028784275
201,0.0005096896202303469,0.0005393475294113159,0.004007528,0.07744215428829193,0.010574517771601677,0.0004688090120907873,0.000498539418913424,0.07679697126150131,0.010477465577423573
202,0.0005146585172042251,0.0005445409915409982,0.0040050624,0.07751522958278656,0.010586886666715145,0.0004897750332020223,0.0005196584388613701,0.07677526772022247,0.010470774956047535
203,0.0005131055950187147,0.0005428944132290781,0.004002603,0.07750009745359421,0.010587292723357677,0.00047686969628557563,0.0005069107282906771,0.07693412899971008,0.010507021099328995
204,0.0005082617281004786,0.0005380291840992868,0.004000149,0.0774378627538681,0.010575237683951855,0.00046056308201514184,0.0004903872613795102,0.07675760984420776,0.01047444436699152
205,0.0005105124437250197,0.0005403395625762641,0.003997701,0.07747039198875427,0.010581135749816895,0.0004791052488144487,0.00050871487474069,0.07692958414554596,0.010503928177058697
206,0.000510245154146105,0.0005400495138019323,0.0039952598,0.07751870900392532,0.01059049554169178,0.000490598613396287,0.0005203987821005285,0.07711268216371536,0.010525941848754883
207,0.0005101165734231472,0.0005400042282417417,0.003992824,0.07749661803245544,0.010586680844426155,0.00045639852760359645,0.00048608332872390747,0.07650519162416458,0.010444545187056065
208,0.000510125420987606,0.0005398502689786255,0.003990394,0.07748561352491379,0.010584183037281036,0.00048173623508773744,0.0005115906242281199,0.07682309299707413,0.010475619696080685
209,0.0005119831766933203,0.0005418846849352121,0.0039879703,0.07749894261360168,0.0105889942497015,0.000477428111480549,0.0005073393112979829,0.0769038125872612,0.01049457211047411
210,0.0005102094146423042,0.0005400268128141761,0.0039855517,0.07746502012014389,0.010582230985164642,0.0004763939941767603,0.0005063069402240217,0.0769176185131073,0.010499907657504082
211,0.0005089774494990706,0.0005388666177168489,0.0039831395,0.0774664580821991,0.010580559261143208,0.00048353170859627426,0.0005132188089191914,0.0767710953950882,0.010481729172170162
212,0.0005089693004265428,0.0005386873963288963,0.0039807325,0.07748155295848846,0.010585496202111244,0.0004943819949403405,0.0005243111518211663,0.07709768414497375,0.010526848025619984
213,0.0005098855472169816,0.0005396749475039542,0.0039783316,0.07749433070421219,0.010589731857180595,0.00047712307423353195,0.000506777607370168,0.07688158005475998,0.010491612367331982
214,0.0005086946184746921,0.0005385269760154188,0.003975936,0.07745093107223511,0.010579993948340416,0.0004780045128427446,0.000507613061927259,0.07672394067049026,0.010465803556144238
215,0.0005087919998914003,0.0005385223194025457,0.003973546,0.07745323330163956,0.010579999536275864,0.00045617364230565727,0.0004858783504460007,0.07659716159105301,0.010454549454152584
216,0.0005073799984529614,0.0005370190483517945,0.003971162,0.07743209600448608,0.010575561784207821,0.00048711156705394387,0.000516879023052752,0.07685403525829315,0.01049194298684597
217,0.0005079411203041673,0.0005377062479965389,0.003968783,0.07743701338768005,0.01057822722941637,0.0004761731543112546,0.0005057976231910288,0.07691407203674316,0.010494397021830082
218,0.0005097790854051709,0.0005394249456003308,0.0039664097,0.07748359441757202,0.010586109012365341,0.0004937333287671208,0.0005233667325228453,0.07690830528736115,0.010489906184375286
219,0.0005069432081654668,0.0005367359844967723,0.003964042,0.0774536281824112,0.010581843554973602,0.0004687605833169073,0.000498493027407676,0.07667205482721329,0.010462893173098564
220,0.0005068781320005655,0.0005365654360502958,0.003961679,0.07743783295154572,0.01057643536478281,0.0004693407681770623,0.0004988632863387465,0.07671292871236801,0.010468863882124424
221,0.0005100864800624549,0.0005397652857936919,0.003959322,0.07748851180076599,0.01058576162904501,0.00047674012603238225,0.0005064678261987865,0.07676569372415543,0.01047083456069231
222,0.0005064462893642485,0.0005360506474971771,0.0039569703,0.07743191719055176,0.010576820001006126,0.00045901688281446695,0.0004887269460596144,0.07679346948862076,0.010493878275156021
223,0.0005074951332062483,0.0005371028673835099,0.003954624,0.07743288576602936,0.010576721280813217,0.0004944950924254954,0.0005240955506451428,0.07706396281719208,0.010521923191845417
224,0.0005072147469036281,0.0005368281854316592,0.0039522825,0.07744934409856796,0.01058056578040123,0.00046528808888979256,0.0004949197173118591,0.07672850042581558,0.010462615638971329
225,0.0005072348867543042,0.0005369403515942395,0.0039499463,0.07742875814437866,0.010574806481599808,0.00048720327322371304,0.0005168394418433309,0.07687839865684509,0.010483111254870892
226,0.0005057253874838352,0.0005354085005819798,0.0039476156,0.07744067162275314,0.010580583475530148,0.00047879511839710176,0.0005085223820060492,0.0769478976726532,0.010501118376851082
227,0.0005069149774499238,0.000536535691935569,0.0039452896,0.07743941992521286,0.010580246336758137,0.0005108881159685552,0.0005405124393291771,0.07705969363451004,0.010521899908781052
228,0.0005065964069217443,0.0005362931988202035,0.0039429693,0.07743746042251587,0.010580562986433506,0.00047593022463843226,0.0005054983193986118,0.07683832943439484,0.01048292312771082
229,0.0005070645711384714,0.0005367521080188453,0.0039406535,0.07743042707443237,0.010576381348073483,0.000460481911431998,0.0004900381318293512,0.07681096345186234,0.01048025768250227
230,0.0005039390525780618,0.0005334015586413443,0.0039383434,0.07737693935632706,0.010569129139184952,0.0004887098912149668,0.0005182834574952722,0.07695126533508301,0.010492950677871704
231,0.0005075822118669748,0.0005372872110456228,0.003936038,0.07746129482984543,0.010581410489976406,0.0004658803518395871,0.0004954759497195482,0.07680261135101318,0.010486742481589317
232,0.000506993499584496,0.0005367685807868838,0.0039337375,0.0774269700050354,0.010576799511909485,0.00048198041622526944,0.0005116212414577603,0.07702469825744629,0.010510803200304508
233,0.0005059521063230932,0.0005354309687390924,0.003931442,0.0774291530251503,0.010576809756457806,0.00047813443234190345,0.0005078098620288074,0.07686901837587357,0.010479800403118134
234,0.0005060589173808694,0.0005356270703487098,0.003929151,0.07739975303411484,0.010569935664534569,0.0004554654296953231,0.0004850517143495381,0.07672484964132309,0.010463177226483822
